DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;80000;94811376;749169200;284515;92411376;668067700;22518203
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;90000;94811376;749169200;263613;92411376;668067700;27124236
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;100000;94811376;749169200;269715;92411376;668067700;28404771
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;1;94811376;653003500;249667;28676416;360724400;2099705
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;3;94811376;653003500;220298;28676416;360724400;2243237
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;10;94811376;653003500;223983;28676416;360724400;2475894
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;30;94811376;653003500;235445;28676416;360724400;2585127
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;100;94811376;653003500;234186;28676416;360724400;3867737
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;300;94811376;653003500;287306;28676416;360724400;3810636
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;1000;94811376;653003500;304422;28676416;360724400;5412858
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;3000;94811376;653003500;283392;28676416;360724400;6488506
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;10000;94811376;653003500;243798;28676416;360724400;7786501
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;20000;94811376;653003500;255538;28676416;360724400;8611631
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;30000;94811376;653003500;265739;28676416;360724400;9215957
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;40000;94811376;653003500;261856;28676416;360724400;10059798
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;50000;94811376;653003500;302104;28676416;360724400;9151198
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;60000;94811376;653003500;241113;28676416;360724400;8766461
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;70000;94811376;653003500;230898;28676416;360724400;9125876
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;80000;94811376;653003500;281488;28676416;360724400;8866090
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;90000;94811376;653003500;264448;28676416;360724400;8622739
AAS2DModePerColorDS;synthetic;150000;10000;0;0;53;100000;94811376;653003500;293613;28676416;360724400;8354303
Amc::GridNoColor;synthetic;150000;10000;0;0;53;1;94811376;619831800;232061;55616856;209344832300;2813305
Amc::GridNoColor;synthetic;150000;10000;0;0;53;3;94811376;619831800;604636;55616856;209344832300;2130581
Amc::GridNoColor;synthetic;150000;10000;0;0;53;10;94811376;619831800;236000;55616856;209344832300;2474869
Amc::GridNoColor;synthetic;150000;10000;0;0;53;30;94811376;619831800;271867;55616856;209344832300;3090476
Amc::GridNoColor;synthetic;150000;10000;0;0;53;100;94811376;619831800;639338;55616856;209344832300;6577170
Amc::GridNoColor;synthetic;150000;10000;0;0;53;300;94811376;619831800;714543;55616856;209344832300;11152512
Amc::GridNoColor;synthetic;150000;10000;0;0;53;1000;94811376;619831800;642882;55616856;209344832300;20547805
Amc::GridNoColor;synthetic;150000;10000;0;0;53;3000;94811376;619831800;696639;55616856;209344832300;32050046
Amc::GridNoColor;synthetic;150000;10000;0;0;53;10000;94811376;619831800;673117;55616856;209344832300;44105875
Amc::GridNoColor;synthetic;150000;10000;0;0;53;20000;94811376;619831800;686044;55616856;209344832300;49273057
Amc::GridNoColor;synthetic;150000;10000;0;0;53;30000;94811376;619831800;623564;55616856;209344832300;51193359
Amc::GridNoColor;synthetic;150000;10000;0;0;53;40000;94811376;619831800;745768;55616856;209344832300;52350984
Amc::GridNoColor;synthetic;150000;10000;0;0;53;50000;94811376;619831800;682383;55616856;209344832300;54084703
Amc::GridNoColor;synthetic;150000;10000;0;0;53;60000;94811376;619831800;658801;55616856;209344832300;53693881
Amc::GridNoColor;synthetic;150000;10000;0;0;53;70000;94811376;619831800;696740;55616856;209344832300;52467435
Amc::GridNoColor;synthetic;150000;10000;0;0;53;80000;94811376;619831800;720236;55616856;209344832300;52214836
Amc::GridNoColor;synthetic;150000;10000;0;0;53;90000;94811376;619831800;626442;55616856;209344832300;51800285
Amc::GridNoColor;synthetic;150000;10000;0;0;53;100000;94811376;619831800;666548;55616856;209344832300;47213349
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;1;94811376;638093800;227680;55610776;221766823600;10756
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;3;94811376;638093800;251736;55610776;221766823600;14581
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;10;94811376;638093800;243841;55610776;221766823600;29284
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;30;94811376;638093800;264186;55610776;221766823600;82270
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;100;94811376;638093800;210951;55610776;221766823600;176744
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;300;94811376;638093800;257493;55610776;221766823600;427348
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;1000;94811376;638093800;217254;55610776;221766823600;885977
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;3000;94811376;638093800;284302;55610776;221766823600;1604221
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;10000;94811376;638093800;280411;55610776;221766823600;2883380
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;20000;94811376;638093800;249447;55610776;221766823600;4024125
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;30000;94811376;638093800;276765;55610776;221766823600;5198980
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;40000;94811376;638093800;264047;55610776;221766823600;5831422
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;50000;94811376;638093800;274605;55610776;221766823600;6264874
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;60000;94811376;638093800;297891;55610776;221766823600;6936753
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;70000;94811376;638093800;267654;55610776;221766823600;7501049
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;80000;94811376;638093800;274350;55610776;221766823600;7626608
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;90000;94811376;638093800;281170;55610776;221766823600;7409206
Amc::GridSelectColor;synthetic;150000;10000;0;0;53;100000;94811376;638093800;222066;55610776;221766823600;7673263
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;1;94811376;623361800;251472;55612608;205557111700;3344598
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;3;94811376;623361800;249926;55612608;205557111700;3322966
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;10;94811376;623361800;249798;55612608;205557111700;4216409
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;30;94811376;623361800;267474;55612608;205557111700;4783086
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;100;94811376;623361800;281490;55612608;205557111700;4912377
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;300;94811376;623361800;267335;55612608;205557111700;6464259
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;1000;94811376;623361800;255991;55612608;205557111700;8532549
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;3000;94811376;623361800;305360;55612608;205557111700;9944917
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;10000;94811376;623361800;292549;55612608;205557111700;10825854
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;20000;94811376;623361800;248643;55612608;205557111700;10766345
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;30000;94811376;623361800;280891;55612608;205557111700;10655153
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;40000;94811376;623361800;302780;55612608;205557111700;11510057
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;50000;94811376;623361800;240414;55612608;205557111700;11446144
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;60000;94811376;623361800;408796;55612608;205557111700;10239282
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;70000;94811376;623361800;285550;55612608;205557111700;10986102
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;80000;94811376;623361800;255739;55612608;205557111700;10479962
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;90000;94811376;623361800;288421;55612608;205557111700;11911141
Amc::GridColumnColor;synthetic;150000;10000;0;0;53;100000;94811376;623361800;282446;55612608;205557111700;10590724
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;1;94811376;519607600;247687;55626168;203366556900;4827333
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;3;94811376;519607600;681110;55626168;203366556900;2923334
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;10;94811376;519607600;249486;55626168;203366556900;3222020
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;30;94811376;519607600;213895;55626168;203366556900;3451461
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;100;94811376;519607600;646302;55626168;203366556900;7524869
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;300;94811376;519607600;726656;55626168;203366556900;10192429
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;1000;94811376;519607600;642257;55626168;203366556900;15751363
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;3000;94811376;519607600;633923;55626168;203366556900;23274325
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;10000;94811376;519607600;906359;55626168;203366556900;31462724
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;20000;94811376;519607600;672896;55626168;203366556900;35856346
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;30000;94811376;519607600;674988;55626168;203366556900;39047358
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;40000;94811376;519607600;739494;55626168;203366556900;39290483
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;50000;94811376;519607600;640455;55626168;203366556900;40629386
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;60000;94811376;519607600;654710;55626168;203366556900;41923563
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;70000;94811376;519607600;684731;55626168;203366556900;43086628
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;80000;94811376;519607600;631364;55626168;203366556900;42328133
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;90000;94811376;519607600;680729;55626168;203366556900;40798502
Amc::GridSortedColor;synthetic;150000;10000;0;0;53;100000;94811376;519607600;622800;55626168;203366556900;38508200
