DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;100000;61405680;174547000;94718;19775968;80560205400;1502715
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;1;61405680;183929800;126955;19777816;82626622000;960599
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;3;61405680;183929800;111557;19777816;82626622000;1191427
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;10;61405680;183929800;119324;19777816;82626622000;1123291
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;30;61405680;183929800;96868;19777816;82626622000;1214983
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;100;61405680;183929800;98532;19777816;82626622000;1397476
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;300;61405680;183929800;101760;19777816;82626622000;1456064
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;1000;61405680;183929800;106906;19777816;82626622000;1500394
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;3000;61405680;183929800;106245;19777816;82626622000;2043530
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;10000;61405680;183929800;105823;19777816;82626622000;1765253
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;20000;61405680;183929800;106320;19777816;82626622000;1854888
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;30000;61405680;183929800;101208;19777816;82626622000;1855513
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;40000;61405680;183929800;101680;19777816;82626622000;1892231
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;50000;61405680;183929800;105578;19777816;82626622000;1879324
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;60000;61405680;183929800;112691;19777816;82626622000;1844400
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;70000;61405680;183929800;99879;19777816;82626622000;1828278
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;80000;61405680;183929800;97477;19777816;82626622000;1710185
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;90000;61405680;183929800;94228;19777816;82626622000;1557213
Amc::GridColumnColor;synthetic;100000;80000;0;0;46;100000;61405680;183929800;91247;19777816;82626622000;1243331
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;1;61405680;182504500;89755;19777848;67782408900;740717
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;3;61405680;182504500;93176;19777848;67782408900;935446
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;10;61405680;182504500;149535;19777848;67782408900;1212031
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;30;61405680;182504500;142067;19777848;67782408900;1375789
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;100;61405680;182504500;107601;19777848;67782408900;1455246
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;300;61405680;182504500;114278;19777848;67782408900;1773987
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;1000;61405680;182504500;117738;19777848;67782408900;1960005
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;3000;61405680;182504500;155341;19777848;67782408900;2348946
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;10000;61405680;182504500;154528;19777848;67782408900;2359822
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;20000;61405680;182504500;133243;19777848;67782408900;2304403
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;30000;61405680;182504500;139831;19777848;67782408900;2402640
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;40000;61405680;182504500;109289;19777848;67782408900;1677004
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;50000;61405680;182504500;106857;19777848;67782408900;1895481
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;60000;61405680;182504500;100405;19777848;67782408900;1690133
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;70000;61405680;182504500;102130;19777848;67782408900;1634209
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;80000;61405680;182504500;113184;19777848;67782408900;1708819
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;90000;61405680;182504500;94649;19777848;67782408900;1415500
Amc::GridSortedColor;synthetic;100000;80000;0;0;46;100000;61405680;182504500;94593;19777848;67782408900;1518744
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;1;61405680;179396300;90583;59805680;180480300;2780
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;3;61405680;179396300;91158;59805680;180480300;3395
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;10;61405680;179396300;89759;59805680;180480300;6172
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;30;61405680;179396300;98015;59805680;180480300;8058
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;100;61405680;179396300;99177;59805680;180480300;16870
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;300;61405680;179396300;105119;59805680;180480300;40804
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;1000;61405680;179396300;101919;59805680;180480300;152094
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;3000;61405680;179396300;106878;59805680;180480300;469819
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;10000;61405680;179396300;126628;59805680;180480300;1686527
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;20000;61405680;179396300;115246;59805680;180480300;3743280
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;30000;61405680;179396300;125313;59805680;180480300;5901067
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;40000;61405680;179396300;102610;59805680;180480300;7981872
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;50000;61405680;179396300;101065;59805680;180480300;10681234
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;60000;61405680;179396300;99141;59805680;180480300;13908719
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;70000;61405680;179396300;99757;59805680;180480300;16170302
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;80000;61405680;179396300;94711;59805680;180480300;18600623
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;90000;61405680;179396300;94664;59805680;180480300;21235943
AAS2DModeReportDS;synthetic;100000;90000;0;0;46;100000;61405680;179396300;89395;59805680;180480300;27094840
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;1;61405680;265340900;93930;5693632;47346600;1083285
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;3;61405680;265340900;101601;5693632;47346600;1107927
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;10;61405680;265340900;116432;5693632;47346600;986103
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;30;61405680;265340900;113503;5693632;47346600;1094034
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;100;61405680;265340900;113111;5693632;47346600;1195593
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;300;61405680;265340900;137140;5693632;47346600;1508725
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;1000;61405680;265340900;102114;5693632;47346600;1747370
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;3000;61405680;265340900;136604;5693632;47346600;1788263
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;10000;61405680;265340900;107790;5693632;47346600;2415252
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;20000;61405680;265340900;105935;5693632;47346600;3132313
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;30000;61405680;265340900;127032;5693632;47346600;3762672
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;40000;61405680;265340900;109008;5693632;47346600;3688666
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;50000;61405680;265340900;101547;5693632;47346600;3746273
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;60000;61405680;265340900;100324;5693632;47346600;4039406
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;70000;61405680;265340900;99220;5693632;47346600;4062334
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;80000;61405680;265340900;96504;5693632;47346600;4045358
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;90000;61405680;265340900;91264;5693632;47346600;4134088
AAS2DModePerColorDS;synthetic;100000;90000;0;0;46;100000;61405680;265340900;95521;5693632;47346600;3810143
Amc::GridNoColor;synthetic;100000;90000;0;0;46;1;61405680;178566200;126003;18252496;75484839200;570345
Amc::GridNoColor;synthetic;100000;90000;0;0;46;3;61405680;178566200;108409;18252496;75484839200;583006
Amc::GridNoColor;synthetic;100000;90000;0;0;46;10;61405680;178566200;105260;18252496;75484839200;711923
Amc::GridNoColor;synthetic;100000;90000;0;0;46;30;61405680;178566200;123621;18252496;75484839200;1038619
Amc::GridNoColor;synthetic;100000;90000;0;0;46;100;61405680;178566200;119040;18252496;75484839200;1227396
Amc::GridNoColor;synthetic;100000;90000;0;0;46;300;61405680;178566200;99911;18252496;75484839200;2005558
Amc::GridNoColor;synthetic;100000;90000;0;0;46;1000;61405680;178566200;130747;18252496;75484839200;2440738
Amc::GridNoColor;synthetic;100000;90000;0;0;46;3000;61405680;178566200;135707;18252496;75484839200;2526527
Amc::GridNoColor;synthetic;100000;90000;0;0;46;10000;61405680;178566200;136310;18252496;75484839200;2638907
Amc::GridNoColor;synthetic;100000;90000;0;0;46;20000;61405680;178566200;136053;18252496;75484839200;2710069
Amc::GridNoColor;synthetic;100000;90000;0;0;46;30000;61405680;178566200;124633;18252496;75484839200;2778416
Amc::GridNoColor;synthetic;100000;90000;0;0;46;40000;61405680;178566200;111607;18252496;75484839200;2946668
Amc::GridNoColor;synthetic;100000;90000;0;0;46;50000;61405680;178566200;142675;18252496;75484839200;3148642
Amc::GridNoColor;synthetic;100000;90000;0;0;46;60000;61405680;178566200;110439;18252496;75484839200;2888843
Amc::GridNoColor;synthetic;100000;90000;0;0;46;70000;61405680;178566200;128488;18252496;75484839200;2146920
Amc::GridNoColor;synthetic;100000;90000;0;0;46;80000;61405680;178566200;98139;18252496;75484839200;2210134
Amc::GridNoColor;synthetic;100000;90000;0;0;46;90000;61405680;178566200;111428;18252496;75484839200;1911018
Amc::GridNoColor;synthetic;100000;90000;0;0;46;100000;61405680;178566200;91295;18252496;75484839200;1635004
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;1;61405680;202252800;138169;18253600;80329093500;6035
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;3;61405680;202252800;140470;18253600;80329093500;8524
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;10;61405680;202252800;151120;18253600;80329093500;14205
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;30;61405680;202252800;130723;18253600;80329093500;31550
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;100;61405680;202252800;123084;18253600;80329093500;63130
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;300;61405680;202252800;117120;18253600;80329093500;157393
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;1000;61405680;202252800;155868;18253600;80329093500;280193
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;3000;61405680;202252800;359846;18253600;80329093500;573915
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;10000;61405680;202252800;388347;18253600;80329093500;977538
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;20000;61405680;202252800;328727;18253600;80329093500;1421339
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;30000;61405680;202252800;300624;18253600;80329093500;2044338
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;40000;61405680;202252800;380559;18253600;80329093500;2164840
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;50000;61405680;202252800;315135;18253600;80329093500;2224891
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;60000;61405680;202252800;301669;18253600;80329093500;2431897
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;70000;61405680;202252800;351608;18253600;80329093500;2555275
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;80000;61405680;202252800;305419;18253600;80329093500;2802358
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;90000;61405680;202252800;324946;18253600;80329093500;1790011
Amc::GridSelectColor;synthetic;100000;90000;0;0;46;100000;61405680;202252800;228703;18253600;80329093500;1543110
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;1;61405680;192367100;128383;18253496;83716072700;981944
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;3;61405680;192367100;126792;18253496;83716072700;1131380
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;10;61405680;192367100;121538;18253496;83716072700;1275795
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;30;61405680;192367100;115331;18253496;83716072700;1454808
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;100;61405680;192367100;126413;18253496;83716072700;1683868
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;300;61405680;192367100;149829;18253496;83716072700;1792086
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;1000;61405680;192367100;113050;18253496;83716072700;1949222
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;3000;61405680;192367100;123580;18253496;83716072700;2029835
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;10000;61405680;192367100;133711;18253496;83716072700;1800175
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;20000;61405680;192367100;115108;18253496;83716072700;1705964
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;30000;61405680;192367100;104217;18253496;83716072700;1823145
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;40000;61405680;192367100;105397;18253496;83716072700;1798988
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;50000;61405680;192367100;103514;18253496;83716072700;1782460
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;60000;61405680;192367100;103408;18253496;83716072700;1740083
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;70000;61405680;192367100;122107;18253496;83716072700;1669978
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;80000;61405680;192367100;97905;18253496;83716072700;1656295
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;90000;61405680;192367100;93130;18253496;83716072700;1531842
Amc::GridColumnColor;synthetic;100000;90000;0;0;46;100000;61405680;192367100;90446;18253496;83716072700;1291749
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;1;61405680;188717300;90488;18252112;70771472900;763519
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;3;61405680;188717300;89540;18252112;70771472900;726278
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;10;61405680;188717300;97175;18252112;70771472900;779150
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;30;61405680;188717300;94607;18252112;70771472900;1081359
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;100;61405680;188717300;99225;18252112;70771472900;1042141
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;300;61405680;188717300;99867;18252112;70771472900;1111528
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;1000;61405680;188717300;102710;18252112;70771472900;1202266
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;3000;61405680;188717300;112662;18252112;70771472900;1365706
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;10000;61405680;188717300;111792;18252112;70771472900;1416505
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;20000;61405680;188717300;107379;18252112;70771472900;1451931
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;30000;61405680;188717300;107527;18252112;70771472900;2225223
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;40000;61405680;188717300;127924;18252112;70771472900;2307393
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;50000;61405680;188717300;139254;18252112;70771472900;2619877
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;60000;61405680;188717300;126133;18252112;70771472900;2451265
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;70000;61405680;188717300;109431;18252112;70771472900;2484325
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;80000;61405680;188717300;137509;18252112;70771472900;2062690
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;90000;61405680;188717300;109685;18252112;70771472900;1852678
Amc::GridSortedColor;synthetic;100000;90000;0;0;46;100000;61405680;188717300;100001;18252112;70771472900;1846579
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;1;61405680;282905500;106185;59805680;196549300;3035
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;3;61405680;282905500;97173;59805680;196549300;3476
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;10;61405680;282905500;94094;59805680;196549300;4976
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;30;61405680;282905500;95045;59805680;196549300;8159
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;100;61405680;282905500;99888;59805680;196549300;16899
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;300;61405680;282905500;100416;59805680;196549300;59487
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;1000;61405680;282905500;269699;59805680;196549300;175620
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;3000;61405680;282905500;244975;59805680;196549300;585572
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;10000;61405680;282905500;264057;59805680;196549300;2118667
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;20000;61405680;282905500;303223;59805680;196549300;4328377
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;30000;61405680;282905500;265512;59805680;196549300;6958916
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;40000;61405680;282905500;330500;59805680;196549300;11341844
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;50000;61405680;282905500;280263;59805680;196549300;14041335
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;60000;61405680;282905500;273554;59805680;196549300;16626375
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;70000;61405680;282905500;291720;59805680;196549300;19393701
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;80000;61405680;282905500;199129;59805680;196549300;19989775
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;90000;61405680;282905500;286404;59805680;196549300;27322055
AAS2DModeReportDS;synthetic;100000;100000;0;0;46;100000;61405680;282905500;254215;59805680;196549300;27861209
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;1;61405680;229046000;131197;4800000;55236500;744818
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;3;61405680;229046000;92069;4800000;55236500;733261
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;10;61405680;229046000;122220;4800000;55236500;777734
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;30;61405680;229046000;104605;4800000;55236500;825174
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;100;61405680;229046000;97701;4800000;55236500;893538
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;300;61405680;229046000;103330;4800000;55236500;976747
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;1000;61405680;229046000;102443;4800000;55236500;1253512
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;3000;61405680;229046000;106972;4800000;55236500;1582334
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;10000;61405680;229046000;106548;4800000;55236500;2246695
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;20000;61405680;229046000;121372;4800000;55236500;2776805
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;30000;61405680;229046000;112338;4800000;55236500;3183389
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;40000;61405680;229046000;107852;4800000;55236500;3405794
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;50000;61405680;229046000;105979;4800000;55236500;3487391
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;60000;61405680;229046000;110576;4800000;55236500;3648383
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;70000;61405680;229046000;112677;4800000;55236500;3825474
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;80000;61405680;229046000;95780;4800000;55236500;3832901
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;90000;61405680;229046000;93354;4800000;55236500;3871271
AAS2DModePerColorDS;synthetic;100000;100000;0;0;46;100000;61405680;229046000;97889;4800000;55236500;4090366
Amc::GridNoColor;synthetic;100000;100000;0;0;46;1;61405680;179855400;93038;16760416;79246451000;424436
Amc::GridNoColor;synthetic;100000;100000;0;0;46;3;61405680;179855400;92068;16760416;79246451000;458749
Amc::GridNoColor;synthetic;100000;100000;0;0;46;10;61405680;179855400;95906;16760416;79246451000;581877
Amc::GridNoColor;synthetic;100000;100000;0;0;46;30;61405680;179855400;100315;16760416;79246451000;723956
Amc::GridNoColor;synthetic;100000;100000;0;0;46;100;61405680;179855400;99177;16760416;79246451000;911690
Amc::GridNoColor;synthetic;100000;100000;0;0;46;300;61405680;179855400;100824;16760416;79246451000;1459745
Amc::GridNoColor;synthetic;100000;100000;0;0;46;1000;61405680;179855400;110082;16760416;79246451000;1841186
Amc::GridNoColor;synthetic;100000;100000;0;0;46;3000;61405680;179855400;139085;16760416;79246451000;1883235
Amc::GridNoColor;synthetic;100000;100000;0;0;46;10000;61405680;179855400;109932;16760416;79246451000;2085569
Amc::GridNoColor;synthetic;100000;100000;0;0;46;20000;61405680;179855400;107247;16760416;79246451000;2326579
Amc::GridNoColor;synthetic;100000;100000;0;0;46;30000;61405680;179855400;127874;16760416;79246451000;2767742
Amc::GridNoColor;synthetic;100000;100000;0;0;46;40000;61405680;179855400;103922;16760416;79246451000;2164165
Amc::GridNoColor;synthetic;100000;100000;0;0;46;50000;61405680;179855400;103786;16760416;79246451000;2082013
Amc::GridNoColor;synthetic;100000;100000;0;0;46;60000;61405680;179855400;98790;16760416;79246451000;2078404
Amc::GridNoColor;synthetic;100000;100000;0;0;46;70000;61405680;179855400;108738;16760416;79246451000;2101646
Amc::GridNoColor;synthetic;100000;100000;0;0;46;80000;61405680;179855400;94581;16760416;79246451000;1923875
Amc::GridNoColor;synthetic;100000;100000;0;0;46;90000;61405680;179855400;94361;16760416;79246451000;1778965
Amc::GridNoColor;synthetic;100000;100000;0;0;46;100000;61405680;179855400;88678;16760416;79246451000;1468797
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;1;61405680;190133400;96939;16760416;79581592200;5356
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;3;61405680;190133400;107354;16760416;79581592200;5445
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;10;61405680;190133400;93871;16760416;79581592200;15272
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;30;61405680;190133400;93351;16760416;79581592200;19888
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;100;61405680;190133400;100600;16760416;79581592200;44865
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;300;61405680;190133400;114419;16760416;79581592200;138475
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;1000;61405680;190133400;132469;16760416;79581592200;258424
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;3000;61405680;190133400;134561;16760416;79581592200;408298
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;10000;61405680;190133400;142465;16760416;79581592200;791126
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;20000;61405680;190133400;124029;16760416;79581592200;997709
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;30000;61405680;190133400;109826;16760416;79581592200;1267820
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;40000;61405680;190133400;130604;16760416;79581592200;1454710
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;50000;61405680;190133400;132650;16760416;79581592200;1552596
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;60000;61405680;190133400;130862;16760416;79581592200;1646318
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;70000;61405680;190133400;132723;16760416;79581592200;1637884
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;80000;61405680;190133400;123379;16760416;79581592200;2089133
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;90000;61405680;190133400;102210;16760416;79581592200;1762711
Amc::GridSelectColor;synthetic;100000;100000;0;0;46;100000;61405680;190133400;114355;16760416;79581592200;1966143
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;1;61405680;247804800;89709;16760416;75141261300;701403
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;3;61405680;247804800;92628;16760416;75141261300;779488
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;10;61405680;247804800;106678;16760416;75141261300;890955
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;30;61405680;247804800;94237;16760416;75141261300;1068569
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;100;61405680;247804800;97223;16760416;75141261300;1207706
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;300;61405680;247804800;101417;16760416;75141261300;1324357
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;1000;61405680;247804800;106210;16760416;75141261300;1422928
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;3000;61405680;247804800;104487;16760416;75141261300;1507148
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;10000;61405680;247804800;107062;16760416;75141261300;1484316
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;20000;61405680;247804800;115138;16760416;75141261300;1540165
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;30000;61405680;247804800;102520;16760416;75141261300;1618166
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;40000;61405680;247804800;121108;16760416;75141261300;1621577
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;50000;61405680;247804800;101984;16760416;75141261300;1648320
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;60000;61405680;247804800;101827;16760416;75141261300;1653567
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;70000;61405680;247804800;99925;16760416;75141261300;1568067
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;80000;61405680;247804800;105126;16760416;75141261300;1599063
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;90000;61405680;247804800;101688;16760416;75141261300;1477802
Amc::GridColumnColor;synthetic;100000;100000;0;0;46;100000;61405680;247804800;91066;16760416;75141261300;1341114
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;1;61405680;178183300;101935;16760416;88173828900;725829
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;3;61405680;178183300;92990;16760416;88173828900;755151
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;10;61405680;178183300;100328;16760416;88173828900;782533
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;30;61405680;178183300;95831;16760416;88173828900;929585
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;100;61405680;178183300;106592;16760416;88173828900;1109587
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;300;61405680;178183300;103989;16760416;88173828900;1144343
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;1000;61405680;178183300;107102;16760416;88173828900;1260369
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;3000;61405680;178183300;105730;16760416;88173828900;1283900
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;10000;61405680;178183300;111628;16760416;88173828900;1364791
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;20000;61405680;178183300;109832;16760416;88173828900;1452671
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;30000;61405680;178183300;107027;16760416;88173828900;1925748
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;40000;61405680;178183300;115084;16760416;88173828900;2142702
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;50000;61405680;178183300;116191;16760416;88173828900;2423454
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;60000;61405680;178183300;124361;16760416;88173828900;2296963
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;70000;61405680;178183300;122900;16760416;88173828900;2455275
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;80000;61405680;178183300;131615;16760416;88173828900;3465430
Amc::GridSortedColor;synthetic;100000;100000;0;0;46;90000;61405680;178183300;127510;16760416;88173828900;1937859
