DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeChanDS;synthetic;200000;25000;0;0;447;60000;5600000;203708665300;663727;3998488;59286816600;5734
AAS1DModeChanDS;synthetic;200000;25000;0;0;447;100000;5600000;203708665300;717695;3998488;59286816600;3591
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;5;6300000;257115331500;1221265;4497424;94090514600;229
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;10;6300000;257115331500;1113431;4497424;94090514600;167
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;50;6300000;257115331500;1089134;4497424;94090514600;542
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;100;6300000;257115331500;1158104;4497424;94090514600;1030
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;500;6300000;257115331500;1147107;4497424;94090514600;4179
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;1000;6300000;257115331500;1136821;4497424;94090514600;10825
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;5000;6300000;257115331500;1142243;4497424;94090514600;11649
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;10000;6300000;257115331500;1194893;4497424;94090514600;11253
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;30000;6300000;257115331500;1147300;4497424;94090514600;5758
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;60000;6300000;257115331500;1149191;4497424;94090514600;11500
AAS1DModeChanDS;synthetic;225000;25000;0;0;474;100000;6300000;257115331500;1180473;4497424;94090514600;8783
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;5;7000000;304579036000;1224375;5000016;92672521300;229
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;10;7000000;304579036000;1179075;5000016;92672521300;200
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;50;7000000;304579036000;1312204;5000016;92672521300;568
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;100;7000000;304579036000;1379026;5000016;92672521300;1160
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;500;7000000;304579036000;1113295;5000016;92672521300;2835
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;1000;7000000;304579036000;1196949;5000016;92672521300;9178
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;5000;7000000;304579036000;1195764;5000016;92672521300;5972
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;10000;7000000;304579036000;1134534;5000016;92672521300;9481
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;30000;7000000;304579036000;1176737;5000016;92672521300;7749
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;60000;7000000;304579036000;1097323;5000016;92672521300;9653
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;100000;7000000;304579036000;1175708;5000016;92672521300;9098
AAS1DModeChanDS;synthetic;250000;25000;0;0;500;250000;7000000;304579036000;1176505;5000016;92672521300;2840
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;5;7700000;343378865500;1716070;5496624;99311093200;265
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;10;7700000;343378865500;1017309;5496624;99311093200;161
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;50;7700000;343378865500;947292;5496624;99311093200;439
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;100;7700000;343378865500;1324634;5496624;99311093200;1029
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;500;7700000;343378865500;1179366;5496624;99311093200;3853
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;1000;7700000;343378865500;1307946;5496624;99311093200;11295
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;5000;7700000;343378865500;1227344;5496624;99311093200;7827
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;10000;7700000;343378865500;1078753;5496624;99311093200;9947
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;30000;7700000;343378865500;1212096;5496624;99311093200;11768
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;60000;7700000;343378865500;1315656;5496624;99311093200;13145
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;100000;7700000;343378865500;1187247;5496624;99311093200;12097
AAS1DModeChanDS;synthetic;275000;25000;0;0;524;250000;7700000;343378865500;1207910;5496624;99311093200;6200
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;5;8400000;451869651000;1164909;5993688;123471827300;460
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;10;8400000;451869651000;1148866;5993688;123471827300;390
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;50;8400000;451869651000;1122754;5993688;123471827300;558
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;100;8400000;451869651000;1154207;5993688;123471827300;643
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;500;8400000;451869651000;1090448;5993688;123471827300;3797
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;1000;8400000;451869651000;1098671;5993688;123471827300;7018
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;5000;8400000;451869651000;1199621;5993688;123471827300;7090
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;10000;8400000;451869651000;1104175;5993688;123471827300;9951
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;30000;8400000;451869651000;1154449;5993688;123471827300;10467
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;60000;8400000;451869651000;1081564;5993688;123471827300;13413
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;100000;8400000;451869651000;1117987;5993688;123471827300;5644
AAS1DModeChanDS;synthetic;300000;25000;0;0;547;250000;8400000;451869651000;1206584;5993688;123471827300;4978
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;5;9100000;544952259100;916643;6499216;118895511100;426
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;10;9100000;544952259100;916765;6499216;118895511100;195
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;50;9100000;544952259100;807134;6499216;118895511100;429
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;100;9100000;544952259100;936322;6499216;118895511100;772
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;500;9100000;544952259100;1051866;6499216;118895511100;2485
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;1000;9100000;544952259100;1036669;6499216;118895511100;7692
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;5000;9100000;544952259100;1024322;6499216;118895511100;8571
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;10000;9100000;544952259100;963013;6499216;118895511100;11136
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;30000;9100000;544952259100;985660;6499216;118895511100;10453
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;60000;9100000;544952259100;1026359;6499216;118895511100;9362
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;100000;9100000;544952259100;1121749;6499216;118895511100;6819
AAS1DModeChanDS;synthetic;325000;25000;0;0;570;250000;9100000;544952259100;1038004;6499216;118895511100;4470
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;5;9800000;438855696000;653028;6994264;52116927000;137
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;10;9800000;438855696000;609903;6994264;52116927000;110
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;50;9800000;438855696000;834101;6994264;52116927000;381
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;100;9800000;438855696000;1313078;6994264;52116927000;332
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;500;9800000;438855696000;1091188;6994264;52116927000;2368
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;1000;9800000;438855696000;847735;6994264;52116927000;3486
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;5000;9800000;438855696000;646973;6994264;52116927000;3736
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;10000;9800000;438855696000;772117;6994264;52116927000;5408
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;30000;9800000;438855696000;725230;6994264;52116927000;4537
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;60000;9800000;438855696000;1127250;6994264;52116927000;4607
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;100000;9800000;438855696000;1095674;6994264;52116927000;4045
AAS1DModeChanDS;synthetic;350000;25000;0;0;591;250000;9800000;438855696000;827417;6994264;52116927000;2205
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;5;10500000;382700016200;738462;7496368;58131829100;77
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;10;10500000;382700016200;760235;7496368;58131829100;278
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;50;10500000;382700016200;731852;7496368;58131829100;196
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;100;10500000;382700016200;676443;7496368;58131829100;319
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;500;10500000;382700016200;698921;7496368;58131829100;1105
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;1000;10500000;382700016200;630102;7496368;58131829100;3225
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;5000;10500000;382700016200;875238;7496368;58131829100;7360
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;10000;10500000;382700016200;928284;7496368;58131829100;4700
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;30000;10500000;382700016200;683926;7496368;58131829100;4048
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;60000;10500000;382700016200;720377;7496368;58131829100;6678
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;100000;10500000;382700016200;763738;7496368;58131829100;9480
AAS1DModeChanDS;synthetic;375000;25000;0;0;612;250000;10500000;382700016200;693452;7496368;58131829100;3184
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;5;11200000;445295903100;718874;7995408;63394594700;167
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;10;11200000;445295903100;747660;7995408;63394594700;154
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;50;11200000;445295903100;770656;7995408;63394594700;465
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;100;11200000;445295903100;737063;7995408;63394594700;291
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;500;11200000;445295903100;664176;7995408;63394594700;1320
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;1000;11200000;445295903100;749387;7995408;63394594700;2919
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;5000;11200000;445295903100;732156;7995408;63394594700;4610
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;10000;11200000;445295903100;734172;7995408;63394594700;4105
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;30000;11200000;445295903100;762187;7995408;63394594700;8196
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;60000;11200000;445295903100;802966;7995408;63394594700;8302
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;100000;11200000;445295903100;765585;7995408;63394594700;4191
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;250000;11200000;445295903100;750063;7995408;63394594700;3031
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;5;11900000;528298363900;936789;8490424;70008859400;135
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;10;11900000;528298363900;912809;8490424;70008859400;135
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;50;11900000;528298363900;875494;8490424;70008859400;197
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;100;11900000;528298363900;942358;8490424;70008859400;296
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;500;11900000;528298363900;912594;8490424;70008859400;1047
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;1000;11900000;528298363900;867214;8490424;70008859400;2864
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;5000;11900000;528298363900;899196;8490424;70008859400;4141
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;10000;11900000;528298363900;869800;8490424;70008859400;4588
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;30000;11900000;528298363900;872942;8490424;70008859400;14180
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;60000;11900000;528298363900;947594;8490424;70008859400;4878
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;100000;11900000;528298363900;941289;8490424;70008859400;4039
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;250000;11900000;528298363900;892081;8490424;70008859400;3035
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;5;12600000;515848615500;1095955;8991216;81385185800;208
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;10;12600000;515848615500;1258176;8991216;81385185800;193
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;50;12600000;515848615500;1178436;8991216;81385185800;266
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;100;12600000;515848615500;877517;8991216;81385185800;371
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;500;12600000;515848615500;869825;8991216;81385185800;1327
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;1000;12600000;515848615500;814417;8991216;81385185800;3384
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;5000;12600000;515848615500;756576;8991216;81385185800;4231
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;10000;12600000;515848615500;742802;8991216;81385185800;4810
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;30000;12600000;515848615500;792459;8991216;81385185800;4343
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;60000;12600000;515848615500;722952;8991216;81385185800;4110
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;100000;12600000;515848615500;717707;8991216;81385185800;4626
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;250000;12600000;515848615500;731236;8991216;81385185800;3019
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;5;13300000;575087634100;962480;9497784;77432100200;340
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;10;13300000;575087634100;974105;9497784;77432100200;211
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;50;13300000;575087634100;1074125;9497784;77432100200;575
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;100;13300000;575087634100;1087957;9497784;77432100200;784
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;500;13300000;575087634100;983814;9497784;77432100200;1450
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;1000;13300000;575087634100;869054;9497784;77432100200;3841
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;5000;13300000;575087634100;783341;9497784;77432100200;4198
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;10000;13300000;575087634100;897569;9497784;77432100200;4228
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;30000;13300000;575087634100;819420;9497784;77432100200;4348
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;60000;13300000;575087634100;798054;9497784;77432100200;4754
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;100000;13300000;575087634100;911108;9497784;77432100200;4579
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;250000;13300000;575087634100;961534;9497784;77432100200;3570
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;5;14000000;743177923000;1139811;9998808;86006938400;112
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;10;14000000;743177923000;1153420;9998808;86006938400;186
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;50;14000000;743177923000;1057567;9998808;86006938400;365
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;100;14000000;743177923000;1040366;9998808;86006938400;323
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;500;14000000;743177923000;1028111;9998808;86006938400;1291
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;1000;14000000;743177923000;1033454;9998808;86006938400;3158
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;5000;14000000;743177923000;1064593;9998808;86006938400;5514
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;10000;14000000;743177923000;1076842;9998808;86006938400;5155
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;30000;14000000;743177923000;1115507;9998808;86006938400;7139
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;60000;14000000;743177923000;1071667;9998808;86006938400;5135
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;100000;14000000;743177923000;1011977;9998808;86006938400;5788
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;250000;14000000;743177923000;1086116;9998808;86006938400;5153
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;500000;14000000;743177923000;1003030;9998808;86006938400;1331
