DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeRangeTreeDS;79000;790;-1;-1;281;1000;2212000;9408965800;31833;632004;1060800;29151
AAS1DModeRangeTreeDS;79000;790;-1;-1;281;5000;2212000;9408965800;33066;632004;1060800;32619
AAS1DModeRangeTreeDS;79000;790;-1;-1;281;10000;2212000;9408965800;32710;632004;1060800;30773
AAS1DModeRangeTreeDS;79000;790;-1;-1;281;30000;2212000;9408965800;31745;632004;1060800;28208
AAS1DModeRangeTreeDS;79000;790;-1;-1;281;60000;2212000;9408965800;32114;632004;1060800;21682
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;5;2240000;7019429900;32646;640004;1241600;25062
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;10;2240000;7019429900;32110;640004;1241600;25543
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;50;2240000;7019429900;31791;640004;1241600;25358
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;100;2240000;7019429900;34044;640004;1241600;25758
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;500;2240000;7019429900;31750;640004;1241600;28661
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;1000;2240000;7019429900;32896;640004;1241600;29892
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;5000;2240000;7019429900;31666;640004;1241600;30706
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;10000;2240000;7019429900;31280;640004;1241600;31030
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;30000;2240000;7019429900;31800;640004;1241600;32950
AAS1DModeRangeTreeDS;80000;800;-1;-1;282;60000;2240000;7019429900;32968;640004;1241600;22462
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;5;2268000;4053716800;32895;648004;1121000;23759
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;10;2268000;4053716800;31413;648004;1121000;25003
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;50;2268000;4053716800;31843;648004;1121000;26231
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;100;2268000;4053716800;31659;648004;1121000;25971
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;500;2268000;4053716800;33038;648004;1121000;29468
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;1000;2268000;4053716800;32436;648004;1121000;29706
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;5000;2268000;4053716800;32121;648004;1121000;32146
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;10000;2268000;4053716800;32142;648004;1121000;31693
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;30000;2268000;4053716800;32028;648004;1121000;29301
AAS1DModeRangeTreeDS;81000;810;-1;-1;284;60000;2268000;4053716800;33608;648004;1121000;21240
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;5;2296000;10295450200;32881;656004;1184500;26289
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;10;2296000;10295450200;33548;656004;1184500;26782
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;50;2296000;10295450200;33757;656004;1184500;25964
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;100;2296000;10295450200;32228;656004;1184500;28448
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;500;2296000;10295450200;32645;656004;1184500;29071
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;1000;2296000;10295450200;34157;656004;1184500;30772
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;5000;2296000;10295450200;33134;656004;1184500;31837
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;10000;2296000;10295450200;33532;656004;1184500;32707
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;30000;2296000;10295450200;32367;656004;1184500;30650
AAS1DModeRangeTreeDS;82000;820;-1;-1;286;60000;2296000;10295450200;33143;656004;1184500;22175
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;5;2324000;7829753300;45382;664004;1229600;26385
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;10;2324000;7829753300;45249;664004;1229600;25558
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;50;2324000;7829753300;44440;664004;1229600;25026
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;100;2324000;7829753300;44428;664004;1229600;25576
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;500;2324000;7829753300;44580;664004;1229600;29527
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;1000;2324000;7829753300;35185;664004;1229600;31320
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;5000;2324000;7829753300;33025;664004;1229600;31523
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;10000;2324000;7829753300;45776;664004;1229600;32190
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;30000;2324000;7829753300;43402;664004;1229600;29433
AAS1DModeRangeTreeDS;83000;830;-1;-1;288;60000;2324000;7829753300;46156;664004;1229600;25661
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;5;2352000;10142993600;46514;672004;1181400;26244
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;10;2352000;10142993600;47331;672004;1181400;27506
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;50;2352000;10142993600;45794;672004;1181400;26911
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;100;2352000;10142993600;44600;672004;1181400;26340
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;500;2352000;10142993600;46729;672004;1181400;29156
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;1000;2352000;10142993600;34420;672004;1181400;31473
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;5000;2352000;10142993600;33869;672004;1181400;33858
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;10000;2352000;10142993600;45673;672004;1181400;32584
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;30000;2352000;10142993600;44530;672004;1181400;29937
AAS1DModeRangeTreeDS;84000;840;-1;-1;289;60000;2352000;10142993600;43639;672004;1181400;23657
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;5;2380000;5595323600;35025;680004;1323200;25340
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;10;2380000;5595323600;35882;680004;1323200;26409
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;50;2380000;5595323600;34240;680004;1323200;27956
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;100;2380000;5595323600;34392;680004;1323200;27305
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;500;2380000;5595323600;34603;680004;1323200;30745
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;1000;2380000;5595323600;34990;680004;1323200;32333
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;5000;2380000;5595323600;35637;680004;1323200;33624
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;10000;2380000;5595323600;35418;680004;1323200;34279
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;30000;2380000;5595323600;35103;680004;1323200;31777
AAS1DModeRangeTreeDS;85000;850;-1;-1;291;60000;2380000;5595323600;35974;680004;1323200;23624
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;5;2408000;8342482400;34115;688004;1121500;25779
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;10;2408000;8342482400;33950;688004;1121500;25866
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;50;2408000;8342482400;35331;688004;1121500;27630
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;100;2408000;8342482400;34318;688004;1121500;27534
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;500;2408000;8342482400;34393;688004;1121500;30525
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;1000;2408000;8342482400;33714;688004;1121500;31772
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;5000;2408000;8342482400;34382;688004;1121500;34170
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;10000;2408000;8342482400;35880;688004;1121500;33351
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;30000;2408000;8342482400;34081;688004;1121500;42103
AAS1DModeRangeTreeDS;86000;860;-1;-1;293;60000;2408000;8342482400;34048;688004;1121500;24218
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;5;2436000;11357708700;34899;696004;1388500;26724
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;10;2436000;11357708700;34587;696004;1388500;25685
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;50;2436000;11357708700;34666;696004;1388500;26013
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;100;2436000;11357708700;34316;696004;1388500;27376
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;500;2436000;11357708700;34982;696004;1388500;30420
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;1000;2436000;11357708700;34618;696004;1388500;31041
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;5000;2436000;11357708700;35640;696004;1388500;35140
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;10000;2436000;11357708700;36370;696004;1388500;34343
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;30000;2436000;11357708700;34683;696004;1388500;32175
AAS1DModeRangeTreeDS;87000;870;-1;-1;294;60000;2436000;11357708700;33984;696004;1388500;25489
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;5;2464000;7036572000;37184;704004;1471600;28651
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;10;2464000;7036572000;35861;704004;1471600;26709
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;50;2464000;7036572000;35226;704004;1471600;26659
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;100;2464000;7036572000;37703;704004;1471600;27533
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;500;2464000;7036572000;36034;704004;1471600;31537
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;1000;2464000;7036572000;35426;704004;1471600;32503
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;5000;2464000;7036572000;36127;704004;1471600;35247
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;10000;2464000;7036572000;35856;704004;1471600;34591
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;30000;2464000;7036572000;36257;704004;1471600;32708
AAS1DModeRangeTreeDS;88000;880;-1;-1;296;60000;2464000;7036572000;35828;704004;1471600;25330
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;5;2492000;7337256000;35768;712004;1315600;27136
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;10;2492000;7337256000;36521;712004;1315600;27361
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;50;2492000;7337256000;36405;712004;1315600;28718
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;100;2492000;7337256000;36908;712004;1315600;27163
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;500;2492000;7337256000;36861;712004;1315600;32051
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;1000;2492000;7337256000;36303;712004;1315600;31982
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;5000;2492000;7337256000;36760;712004;1315600;36205
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;10000;2492000;7337256000;36124;712004;1315600;34835
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;30000;2492000;7337256000;36712;712004;1315600;31346
AAS1DModeRangeTreeDS;89000;890;-1;-1;298;60000;2492000;7337256000;40181;712004;1315600;25362
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;5;2520000;11166681300;38197;720004;1437100;27175
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;10;2520000;11166681300;39005;720004;1437100;28230
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;50;2520000;11166681300;37829;720004;1437100;29307
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;100;2520000;11166681300;37025;720004;1437100;29225
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;500;2520000;11166681300;36986;720004;1437100;31964
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;1000;2520000;11166681300;37064;720004;1437100;33312
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;5000;2520000;11166681300;36965;720004;1437100;34041
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;10000;2520000;11166681300;37810;720004;1437100;35450
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;30000;2520000;11166681300;36794;720004;1437100;32172
AAS1DModeRangeTreeDS;90000;900;-1;-1;300;60000;2520000;11166681300;37962;720004;1437100;27048
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;5;2548000;7744887600;49630;728004;1263800;29178
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;10;2548000;7744887600;50036;728004;1263800;28227
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;50;2548000;7744887600;48943;728004;1263800;28590
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;100;2548000;7744887600;54581;728004;1263800;29115
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;500;2548000;7744887600;50104;728004;1263800;31685
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;1000;2548000;7744887600;38194;728004;1263800;35175
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;5000;2548000;7744887600;39140;728004;1263800;36153
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;10000;2548000;7744887600;52234;728004;1263800;36201
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;30000;2548000;7744887600;51904;728004;1263800;34146
AAS1DModeRangeTreeDS;91000;910;-1;-1;301;60000;2548000;7744887600;47671;728004;1263800;26150
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;5;2576000;13489763500;38410;736004;1400000;28473
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;10;2576000;13489763500;45217;736004;1400000;31900
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;50;2576000;13489763500;38550;736004;1400000;29383
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;100;2576000;13489763500;38629;736004;1400000;30195
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;500;2576000;13489763500;39485;736004;1400000;34347
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;1000;2576000;13489763500;38285;736004;1400000;33310
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;5000;2576000;13489763500;38591;736004;1400000;37223
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;10000;2576000;13489763500;39623;736004;1400000;36009
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;30000;2576000;13489763500;38420;736004;1400000;33510
AAS1DModeRangeTreeDS;92000;920;-1;-1;303;60000;2576000;13489763500;38750;736004;1400000;27982
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;5;2604000;6200912500;39212;744004;1530800;28778
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;10;2604000;6200912500;38470;744004;1530800;28063
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;50;2604000;6200912500;37142;744004;1530800;28996
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;100;2604000;6200912500;37996;744004;1530800;29612
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;500;2604000;6200912500;39780;744004;1530800;32740
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;1000;2604000;6200912500;38155;744004;1530800;33109
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;5000;2604000;6200912500;38291;744004;1530800;37878
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;10000;2604000;6200912500;39561;744004;1530800;36182
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;30000;2604000;6200912500;38299;744004;1530800;33319
AAS1DModeRangeTreeDS;93000;930;-1;-1;304;60000;2604000;6200912500;38070;744004;1530800;26623
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;5;2632000;17376038900;37873;752004;1358400;27719
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;10;2632000;17376038900;37808;752004;1358400;29485
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;50;2632000;17376038900;41505;752004;1358400;30468
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;100;2632000;17376038900;39765;752004;1358400;29328
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;500;2632000;17376038900;39568;752004;1358400;32020
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;1000;2632000;17376038900;42785;752004;1358400;33738
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;5000;2632000;17376038900;38385;752004;1358400;37414
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;10000;2632000;17376038900;41955;752004;1358400;36306
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;30000;2632000;17376038900;39694;752004;1358400;35311
AAS1DModeRangeTreeDS;94000;940;-1;-1;306;60000;2632000;17376038900;38524;752004;1358400;28496
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;5;2660000;7741095600;42086;760004;1635600;30126
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;10;2660000;7741095600;42092;760004;1635600;31083
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;50;2660000;7741095600;42554;760004;1635600;29978
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;100;2660000;7741095600;42391;760004;1635600;31032
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;500;2660000;7741095600;41282;760004;1635600;32222
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;1000;2660000;7741095600;41064;760004;1635600;34193
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;5000;2660000;7741095600;40302;760004;1635600;37399
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;10000;2660000;7741095600;41257;760004;1635600;37425
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;30000;2660000;7741095600;41691;760004;1635600;34425
AAS1DModeRangeTreeDS;95000;950;-1;-1;308;60000;2660000;7741095600;40471;760004;1635600;29210
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;5;2688000;11828338500;42282;768004;1360400;29688
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;10;2688000;11828338500;42217;768004;1360400;30977
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;50;2688000;11828338500;41385;768004;1360400;29467
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;100;2688000;11828338500;42444;768004;1360400;31288
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;500;2688000;11828338500;43226;768004;1360400;33446
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;1000;2688000;11828338500;44747;768004;1360400;33954
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;5000;2688000;11828338500;43346;768004;1360400;36907
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;10000;2688000;11828338500;41839;768004;1360400;37945
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;30000;2688000;11828338500;44200;768004;1360400;34418
AAS1DModeRangeTreeDS;96000;960;-1;-1;309;60000;2688000;11828338500;43002;768004;1360400;30094
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;5;2716000;15366291500;51406;776004;1962700;30159
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;10;2716000;15366291500;52377;776004;1962700;31272
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;50;2716000;15366291500;51418;776004;1962700;30194
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;100;2716000;15366291500;52305;776004;1962700;32235
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;500;2716000;15366291500;51791;776004;1962700;34522
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;1000;2716000;15366291500;40092;776004;1962700;35750
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;5000;2716000;15366291500;39838;776004;1962700;37437
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;10000;2716000;15366291500;50344;776004;1962700;38298
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;30000;2716000;15366291500;50702;776004;1962700;36141
AAS1DModeRangeTreeDS;97000;970;-1;-1;311;60000;2716000;15366291500;49310;776004;1962700;30327
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;5;2744000;10996893800;43685;784004;1747200;30423
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;10;2744000;10996893800;42063;784004;1747200;30794
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;50;2744000;10996893800;43793;784004;1747200;30913
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;100;2744000;10996893800;42331;784004;1747200;30428
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;500;2744000;10996893800;44257;784004;1747200;34582
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;1000;2744000;10996893800;43089;784004;1747200;37299
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;5000;2744000;10996893800;42778;784004;1747200;37688
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;10000;2744000;10996893800;44345;784004;1747200;38072
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;30000;2744000;10996893800;45597;784004;1747200;46761
AAS1DModeRangeTreeDS;98000;980;-1;-1;313;60000;2744000;10996893800;43201;784004;1747200;32824
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;5;2772000;14001506500;44355;792004;1472900;31054
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;10;2772000;14001506500;45474;792004;1472900;31364
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;50;2772000;14001506500;45014;792004;1472900;31939
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;100;2772000;14001506500;45342;792004;1472900;31278
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;500;2772000;14001506500;45577;792004;1472900;36122
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;1000;2772000;14001506500;44813;792004;1472900;35389
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;5000;2772000;14001506500;44711;792004;1472900;38463
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;10000;2772000;14001506500;46132;792004;1472900;39290
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;30000;2772000;14001506500;43885;792004;1472900;36688
AAS1DModeRangeTreeDS;99000;990;-1;-1;314;60000;2772000;14001506500;44201;792004;1472900;31417
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;5;2800000;8207344900;54530;800004;1640800;36801
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;10;2800000;8207344900;59277;800004;1640800;32023
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;50;2800000;8207344900;55532;800004;1640800;31301
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;100;2800000;8207344900;54505;800004;1640800;32348
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;500;2800000;8207344900;57956;800004;1640800;35193
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;1000;2800000;8207344900;44759;800004;1640800;36829
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;5000;2800000;8207344900;44223;800004;1640800;41751
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;10000;2800000;8207344900;54155;800004;1640800;41104
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;30000;2800000;8207344900;55092;800004;1640800;38833
AAS1DModeRangeTreeDS;100000;1000;-1;-1;316;60000;2800000;8207344900;53018;800004;1640800;30957
AAS1DModeGridDS;1000;10;-1;-1;31;5;28000;321400;1720;11860;1264500;297
AAS1DModeGridDS;1000;10;-1;-1;31;10;28000;321400;1754;11860;1264500;1056
AAS1DModeGridDS;1000;10;-1;-1;31;50;28000;321400;1883;11860;1264500;2482
AAS1DModeGridDS;1000;10;-1;-1;31;100;28000;321400;1626;11860;1264500;2331
AAS1DModeGridDS;1000;10;-1;-1;31;500;28000;321400;1726;11860;1264500;1799
AAS1DModeGridDS;1000;10;-1;-1;31;1000;28000;321400;1484;11860;1264500;1263
AAS1DModeGridDS;2000;20;-1;-1;44;5;56000;638700;1750;23760;7486300;367
AAS1DModeGridDS;2000;20;-1;-1;44;10;56000;638700;1866;23760;7486300;733
AAS1DModeGridDS;2000;20;-1;-1;44;50;56000;638700;1671;23760;7486300;5762
AAS1DModeGridDS;2000;20;-1;-1;44;100;56000;638700;2260;23760;7486300;4179
AAS1DModeGridDS;2000;20;-1;-1;44;500;56000;638700;2008;23760;7486300;4111
AAS1DModeGridDS;2000;20;-1;-1;44;1000;56000;638700;1676;23760;7486300;3112
AAS1DModeGridDS;3000;30;-1;-1;54;5;84000;3454800;2499;35680;23794100;312
AAS1DModeGridDS;3000;30;-1;-1;54;10;84000;3454800;2570;35680;23794100;767
AAS1DModeGridDS;3000;30;-1;-1;54;50;84000;3454800;2684;35680;23794100;5119
AAS1DModeGridDS;3000;30;-1;-1;54;100;84000;3454800;2555;35680;23794100;6132
AAS1DModeGridDS;3000;30;-1;-1;54;500;84000;3454800;2650;35680;23794100;7179
AAS1DModeGridDS;3000;30;-1;-1;54;1000;84000;3454800;3722;35680;23794100;5343
