DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;50000;44001;-1;-1;223;100;1400000;5399986200;115354;598932;69537029900;12457
AAS1DModeGridDS;50000;44001;-1;-1;223;500;1400000;5399986200;114554;598932;69537029900;47629
AAS1DModeGridDS;50000;44001;-1;-1;223;1000;1400000;5399986200;115595;598932;69537029900;43828
AAS1DModeGridDS;50000;44001;-1;-1;223;5000;1400000;5399986200;115663;598932;69537029900;48437
AAS1DModeGridDS;50000;44001;-1;-1;223;10000;1400000;5399986200;118015;598932;69537029900;45315
AAS1DModeGridDS;50000;44001;-1;-1;223;30000;1400000;5399986200;114624;598932;69537029900;36153
AAS1DModeGridDS;50000;45001;-1;-1;223;5;1400000;5512768600;119451;598932;70343069400;302
AAS1DModeGridDS;50000;45001;-1;-1;223;10;1400000;5512768600;119892;598932;70343069400;680
AAS1DModeGridDS;50000;45001;-1;-1;223;50;1400000;5512768600;118586;598932;70343069400;5359
AAS1DModeGridDS;50000;45001;-1;-1;223;100;1400000;5512768600;120813;598932;70343069400;13169
AAS1DModeGridDS;50000;45001;-1;-1;223;500;1400000;5512768600;118607;598932;70343069400;46556
AAS1DModeGridDS;50000;45001;-1;-1;223;1000;1400000;5512768600;119634;598932;70343069400;47101
AAS1DModeGridDS;50000;45001;-1;-1;223;5000;1400000;5512768600;121528;598932;70343069400;47414
AAS1DModeGridDS;50000;45001;-1;-1;223;10000;1400000;5512768600;120841;598932;70343069400;42687
AAS1DModeGridDS;50000;45001;-1;-1;223;30000;1400000;5512768600;120193;598932;70343069400;37118
AAS1DModeGridDS;50000;46001;-1;-1;223;5;1400000;5533103100;119558;598932;70563845100;302
AAS1DModeGridDS;50000;46001;-1;-1;223;10;1400000;5533103100;118769;598932;70563845100;680
AAS1DModeGridDS;50000;46001;-1;-1;223;50;1400000;5533103100;118388;598932;70563845100;5178
AAS1DModeGridDS;50000;46001;-1;-1;223;100;1400000;5533103100;117732;598932;70563845100;12622
AAS1DModeGridDS;50000;46001;-1;-1;223;500;1400000;5533103100;117918;598932;70563845100;45813
AAS1DModeGridDS;50000;46001;-1;-1;223;1000;1400000;5533103100;118994;598932;70563845100;47945
AAS1DModeGridDS;50000;46001;-1;-1;223;5000;1400000;5533103100;119229;598932;70563845100;50699
AAS1DModeGridDS;50000;46001;-1;-1;223;10000;1400000;5533103100;121039;598932;70563845100;44346
AAS1DModeGridDS;50000;46001;-1;-1;223;30000;1400000;5533103100;118025;598932;70563845100;34028
AAS1DModeGridDS;50000;47001;-1;-1;223;5;1400000;5247035300;119238;598932;70804623300;300
AAS1DModeGridDS;50000;47001;-1;-1;223;10;1400000;5247035300;120410;598932;70804623300;805
AAS1DModeGridDS;50000;47001;-1;-1;223;50;1400000;5247035300;121705;598932;70804623300;4937
AAS1DModeGridDS;50000;47001;-1;-1;223;100;1400000;5247035300;122205;598932;70804623300;13608
AAS1DModeGridDS;50000;47001;-1;-1;223;500;1400000;5247035300;120016;598932;70804623300;50669
AAS1DModeGridDS;50000;47001;-1;-1;223;1000;1400000;5247035300;121310;598932;70804623300;47383
AAS1DModeGridDS;50000;47001;-1;-1;223;5000;1400000;5247035300;118694;598932;70804623300;49979
AAS1DModeGridDS;50000;47001;-1;-1;223;10000;1400000;5247035300;120296;598932;70804623300;41446
AAS1DModeGridDS;50000;47001;-1;-1;223;30000;1400000;5247035300;120636;598932;70804623300;34625
AAS1DModeGridDS;50000;48001;-1;-1;223;5;1400000;5612177800;119425;598932;71596089200;300
AAS1DModeGridDS;50000;48001;-1;-1;223;10;1400000;5612177800;120575;598932;71596089200;686
AAS1DModeGridDS;50000;48001;-1;-1;223;50;1400000;5612177800;119292;598932;71596089200;5120
AAS1DModeGridDS;50000;48001;-1;-1;223;100;1400000;5612177800;119710;598932;71596089200;13285
AAS1DModeGridDS;50000;48001;-1;-1;223;500;1400000;5612177800;120728;598932;71596089200;46871
AAS1DModeGridDS;50000;48001;-1;-1;223;1000;1400000;5612177800;119766;598932;71596089200;45415
AAS1DModeGridDS;50000;48001;-1;-1;223;5000;1400000;5612177800;120564;598932;71596089200;54780
AAS1DModeGridDS;50000;48001;-1;-1;223;10000;1400000;5612177800;136577;598932;71596089200;42261
AAS1DModeGridDS;50000;48001;-1;-1;223;30000;1400000;5612177800;120727;598932;71596089200;33271
AAS1DModeGridDS;50000;49001;-1;-1;223;5;1400000;4466103400;121766;598932;71971989600;298
AAS1DModeGridDS;50000;49001;-1;-1;223;10;1400000;4466103400;117790;598932;71971989600;678
AAS1DModeGridDS;50000;49001;-1;-1;223;50;1400000;4466103400;117256;598932;71971989600;4839
AAS1DModeGridDS;50000;49001;-1;-1;223;100;1400000;4466103400;119670;598932;71971989600;13276
AAS1DModeGridDS;50000;49001;-1;-1;223;500;1400000;4466103400;121780;598932;71971989600;46862
AAS1DModeGridDS;50000;49001;-1;-1;223;1000;1400000;4466103400;120619;598932;71971989600;42794
AAS1DModeGridDS;50000;49001;-1;-1;223;5000;1400000;4466103400;122022;598932;71971989600;47916
AAS1DModeGridDS;50000;49001;-1;-1;223;10000;1400000;4466103400;119570;598932;71971989600;42139
AAS1DModeGridDS;50000;49001;-1;-1;223;30000;1400000;4466103400;121310;598932;71971989600;33454
AAS1DModeGridDS;50000;50000;-1;-1;223;5;1400000;5443989100;117158;598932;74416362000;298
AAS1DModeGridDS;50000;50000;-1;-1;223;10;1400000;5443989100;124247;598932;74416362000;959
AAS1DModeGridDS;50000;50000;-1;-1;223;50;1400000;5443989100;123889;598932;74416362000;5712
AAS1DModeGridDS;50000;50000;-1;-1;223;100;1400000;5443989100;120249;598932;74416362000;12698
AAS1DModeGridDS;50000;50000;-1;-1;223;500;1400000;5443989100;126531;598932;74416362000;50643
AAS1DModeGridDS;50000;50000;-1;-1;223;1000;1400000;5443989100;118872;598932;74416362000;48905
AAS1DModeGridDS;50000;50000;-1;-1;223;5000;1400000;5443989100;117075;598932;74416362000;51085
AAS1DModeGridDS;50000;50000;-1;-1;223;10000;1400000;5443989100;125619;598932;74416362000;46970
AAS1DModeGridDS;50000;50000;-1;-1;223;30000;1400000;5443989100;124619;598932;74416362000;37276
