DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::GridSelectColor;50000;1000;0;0;10;10;25065003;157399200;127141;15663904;215613800;15348
RustDSType::GridSelectColor;50000;1000;0;0;10;50;25065003;157399200;140744;15663904;215613800;41149
RustDSType::GridSelectColor;50000;1000;0;0;10;100;25065003;157399200;146737;15663904;215613800;100929
RustDSType::GridSelectColor;50000;1000;0;0;10;500;25065003;157399200;166697;15663904;215613800;291094
RustDSType::GridSelectColor;50000;1000;0;0;10;1000;25065003;157399200;187037;15663904;215613800;594039
RustDSType::GridSelectColor;50000;1000;0;0;10;5000;25065003;157399200;197613;15663904;215613800;1310987
RustDSType::GridSelectColor;50000;1000;0;0;10;10000;25065003;157399200;223871;15663904;215613800;2226672
RustDSType::GridSelectColor;50000;1000;0;0;10;30000;25065003;157399200;220711;15663904;215613800;3362192
RustDSType::GridSelectColor;50000;1000;0;0;20;5;25065003;163355600;118301;16526144;2427638000;5705
RustDSType::GridSelectColor;50000;1000;0;0;20;10;25065003;163355600;123166;16526144;2427638000;13899
RustDSType::GridSelectColor;50000;1000;0;0;20;50;25065003;163355600;134314;16526144;2427638000;35658
RustDSType::GridSelectColor;50000;1000;0;0;20;100;25065003;163355600;142333;16526144;2427638000;73667
RustDSType::GridSelectColor;50000;1000;0;0;20;500;25065003;163355600;158897;16526144;2427638000;216334
RustDSType::GridSelectColor;50000;1000;0;0;20;1000;25065003;163355600;167631;16526144;2427638000;433871
RustDSType::GridSelectColor;50000;1000;0;0;20;5000;25065003;163355600;189054;16526144;2427638000;863858
RustDSType::GridSelectColor;50000;1000;0;0;20;10000;25065003;163355600;191691;16526144;2427638000;1420390
RustDSType::GridSelectColor;50000;1000;0;0;20;30000;25065003;163355600;187286;16526144;2427638000;2054711
RustDSType::GridSelectColor;50000;1000;0;0;40;5;25065003;165864200;120470;22948992;23392161300;5204
RustDSType::GridSelectColor;50000;1000;0;0;40;10;25065003;165864200;136642;22948992;23392161300;13039
RustDSType::GridSelectColor;50000;1000;0;0;40;50;25065003;165864200;142595;22948992;23392161300;36549
RustDSType::GridSelectColor;50000;1000;0;0;40;100;25065003;165864200;152830;22948992;23392161300;69772
RustDSType::GridSelectColor;50000;1000;0;0;40;500;25065003;165864200;160147;22948992;23392161300;167301
RustDSType::GridSelectColor;50000;1000;0;0;40;1000;25065003;165864200;170622;22948992;23392161300;322750
RustDSType::GridSelectColor;50000;1000;0;0;40;5000;25065003;165864200;207529;22948992;23392161300;638915
RustDSType::GridSelectColor;50000;1000;0;0;40;10000;25065003;165864200;200526;22948992;23392161300;1103824
RustDSType::GridSelectColor;50000;1000;0;0;40;30000;25065003;165864200;200809;22948992;23392161300;1754418
RustDSType::GridSelectColor;50000;1000;0;0;70;5;25065003;163548200;128937;74328384;136752584400;4921
RustDSType::GridSelectColor;50000;1000;0;0;70;10;25065003;163548200;119913;74328384;136752584400;12340
RustDSType::GridSelectColor;50000;1000;0;0;70;50;25065003;163548200;132897;74328384;136752584400;31444
RustDSType::GridSelectColor;50000;1000;0;0;70;100;25065003;163548200;141196;74328384;136752584400;58366
RustDSType::GridSelectColor;50000;1000;0;0;70;500;25065003;163548200;181234;74328384;136752584400;125374
RustDSType::GridSelectColor;50000;1000;0;0;70;1000;25065003;163548200;166345;74328384;136752584400;206008
RustDSType::GridSelectColor;50000;1000;0;0;70;5000;25065003;163548200;193685;74328384;136752584400;436491
RustDSType::GridSelectColor;50000;1000;0;0;70;10000;25065003;163548200;195627;74328384;136752584400;752634
RustDSType::GridSelectColor;50000;1000;0;0;70;30000;25065003;163548200;213481;74328384;136752584400;1291119
RustDSType::GridSelectColor;50000;1000;0;0;100;5;25065003;200101500;114092;133050144;407537183000;5199
RustDSType::GridSelectColor;50000;1000;0;0;100;10;25065003;200101500;118892;133050144;407537183000;11898
RustDSType::GridSelectColor;50000;1000;0;0;100;50;25065003;200101500;133056;133050144;407537183000;29901
RustDSType::GridSelectColor;50000;1000;0;0;100;100;25065003;200101500;152566;133050144;407537183000;53003
RustDSType::GridSelectColor;50000;1000;0;0;100;500;25065003;200101500;172811;133050144;407537183000;100133
RustDSType::GridSelectColor;50000;1000;0;0;100;1000;25065003;200101500;182611;133050144;407537183000;175047
RustDSType::GridSelectColor;50000;1000;0;0;100;5000;25065003;200101500;211106;133050144;407537183000;346341
RustDSType::GridSelectColor;50000;1000;0;0;100;10000;25065003;200101500;218804;133050144;407537183000;625367
RustDSType::GridSelectColor;50000;1000;0;0;100;30000;25065003;200101500;219330;133050144;407537183000;1021409
RustDSType::GridColumnColor;50000;1000;0;0;2;5;25065003;194804700;142977;15621936;35916500;157352
RustDSType::GridColumnColor;50000;1000;0;0;2;10;25065003;194804700;165921;15621936;35916500;290573
RustDSType::GridColumnColor;50000;1000;0;0;2;50;25065003;194804700;132844;15621936;35916500;408072
RustDSType::GridColumnColor;50000;1000;0;0;2;100;25065003;194804700;139082;15621936;35916500;563876
RustDSType::GridColumnColor;50000;1000;0;0;2;500;25065003;194804700;159692;15621936;35916500;754619
RustDSType::GridColumnColor;50000;1000;0;0;2;1000;25065003;194804700;167050;15621936;35916500;986345
RustDSType::GridColumnColor;50000;1000;0;0;2;5000;25065003;194804700;186242;15621936;35916500;1310962
RustDSType::GridColumnColor;50000;1000;0;0;2;10000;25065003;194804700;203123;15621936;35916500;1643084
RustDSType::GridColumnColor;50000;1000;0;0;2;30000;25065003;194804700;194628;15621936;35916500;2582114
RustDSType::GridColumnColor;50000;1000;0;0;5;5;25065003;166491200;131931;15651384;41204500;144645
RustDSType::GridColumnColor;50000;1000;0;0;5;10;25065003;166491200;134144;15651384;41204500;259233
RustDSType::GridColumnColor;50000;1000;0;0;5;50;25065003;166491200;153195;15651384;41204500;421251
RustDSType::GridColumnColor;50000;1000;0;0;5;100;25065003;166491200;164874;15651384;41204500;573881
RustDSType::GridColumnColor;50000;1000;0;0;5;500;25065003;166491200;177509;15651384;41204500;809865
RustDSType::GridColumnColor;50000;1000;0;0;5;1000;25065003;166491200;190521;15651384;41204500;1104295
RustDSType::GridColumnColor;50000;1000;0;0;5;5000;25065003;166491200;211427;15651384;41204500;1478251
RustDSType::GridColumnColor;50000;1000;0;0;5;10000;25065003;166491200;231257;15651384;41204500;1936802
RustDSType::GridColumnColor;50000;1000;0;0;5;30000;25065003;166491200;240850;15651384;41204500;2469427
RustDSType::GridColumnColor;50000;1000;0;0;10;5;25065003;184166800;134298;15743868;230178000;132557
RustDSType::GridColumnColor;50000;1000;0;0;10;10;25065003;184166800;142231;15743868;230178000;271881
RustDSType::GridColumnColor;50000;1000;0;0;10;50;25065003;184166800;157855;15743868;230178000;443040
RustDSType::GridColumnColor;50000;1000;0;0;10;100;25065003;184166800;180009;15743868;230178000;632061
RustDSType::GridColumnColor;50000;1000;0;0;10;500;25065003;184166800;191349;15743868;230178000;832099
RustDSType::GridColumnColor;50000;1000;0;0;10;1000;25065003;184166800;187941;15743868;230178000;1082779
RustDSType::GridColumnColor;50000;1000;0;0;10;5000;25065003;184166800;219882;15743868;230178000;1517594
RustDSType::GridColumnColor;50000;1000;0;0;10;10000;25065003;184166800;238836;15743868;230178000;1915861
RustDSType::GridColumnColor;50000;1000;0;0;10;30000;25065003;184166800;233082;15743868;230178000;2706048
RustDSType::GridColumnColor;50000;1000;0;0;20;5;25065003;184422000;147428;16673328;2475000300;134056
RustDSType::GridColumnColor;50000;1000;0;0;20;10;25065003;184422000;148304;16673328;2475000300;273606
RustDSType::GridColumnColor;50000;1000;0;0;20;50;25065003;184422000;163241;16673328;2475000300;433620
RustDSType::GridColumnColor;50000;1000;0;0;20;100;25065003;184422000;169889;16673328;2475000300;623356
RustDSType::GridColumnColor;50000;1000;0;0;20;500;25065003;184422000;192051;16673328;2475000300;865435
RustDSType::GridColumnColor;50000;1000;0;0;20;1000;25065003;184422000;166866;16673328;2475000300;978169
RustDSType::GridColumnColor;50000;1000;0;0;20;5000;25065003;184422000;189101;16673328;2475000300;1294684
RustDSType::GridColumnColor;50000;1000;0;0;20;10000;25065003;184422000;195879;16673328;2475000300;1633838
RustDSType::GridColumnColor;50000;1000;0;0;20;30000;25065003;184422000;191848;16673328;2475000300;2026929
RustDSType::GridColumnColor;50000;1000;0;0;40;5;25065003;160708400;131816;23178620;23833660300;119874
RustDSType::GridColumnColor;50000;1000;0;0;40;10;25065003;160708400;135328;23178620;23833660300;243668
RustDSType::GridColumnColor;50000;1000;0;0;40;50;25065003;160708400;148432;23178620;23833660300;393914
RustDSType::GridColumnColor;50000;1000;0;0;40;100;25065003;160708400;154336;23178620;23833660300;548124
RustDSType::GridColumnColor;50000;1000;0;0;40;500;25065003;160708400;188376;23178620;23833660300;785863
RustDSType::GridColumnColor;50000;1000;0;0;40;1000;25065003;160708400;189547;23178620;23833660300;1017319
RustDSType::GridColumnColor;50000;1000;0;0;40;5000;25065003;160708400;211366;23178620;23833660300;1414336
RustDSType::GridColumnColor;50000;1000;0;0;40;10000;25065003;160708400;232236;23178620;23833660300;1804222
RustDSType::GridColumnColor;50000;1000;0;0;40;30000;25065003;160708400;238335;23178620;23833660300;2342994
RustDSType::GridColumnColor;50000;1000;0;0;70;5;25065003;167831400;125743;74618684;136064831300;104549
RustDSType::GridColumnColor;50000;1000;0;0;70;10;25065003;167831400;121461;74618684;136064831300;211516
RustDSType::GridColumnColor;50000;1000;0;0;70;50;25065003;167831400;134083;74618684;136064831300;342821
RustDSType::GridColumnColor;50000;1000;0;0;70;100;25065003;167831400;139523;74618684;136064831300;475708
RustDSType::GridColumnColor;50000;1000;0;0;70;500;25065003;167831400;157533;74618684;136064831300;664509
RustDSType::GridColumnColor;50000;1000;0;0;70;1000;25065003;167831400;168995;74618684;136064831300;858894
RustDSType::GridColumnColor;50000;1000;0;0;70;5000;25065003;167831400;184783;74618684;136064831300;1126693
RustDSType::GridColumnColor;50000;1000;0;0;70;10000;25065003;167831400;193684;74618684;136064831300;1539402
RustDSType::GridColumnColor;50000;1000;0;0;70;30000;25065003;167831400;218094;74618684;136064831300;2108642
RustDSType::GridColumnColor;50000;1000;0;0;100;5;25065003;169697500;137187;133370596;411042275900;98581
RustDSType::GridColumnColor;50000;1000;0;0;100;10;25065003;169697500;145960;133370596;411042275900;207226
RustDSType::GridColumnColor;50000;1000;0;0;100;50;25065003;169697500;166698;133370596;411042275900;351116
RustDSType::GridColumnColor;50000;1000;0;0;100;100;25065003;169697500;170409;133370596;411042275900;475669
RustDSType::GridColumnColor;50000;1000;0;0;100;500;25065003;169697500;194341;133370596;411042275900;668535
RustDSType::GridColumnColor;50000;1000;0;0;100;1000;25065003;169697500;202481;133370596;411042275900;782942
RustDSType::GridColumnColor;50000;1000;0;0;100;5000;25065003;169697500;187313;133370596;411042275900;1007842
RustDSType::GridColumnColor;50000;1000;0;0;100;10000;25065003;169697500;196622;133370596;411042275900;1319995
RustDSType::GridColumnColor;50000;1000;0;0;100;30000;25065003;169697500;197193;133370596;411042275900;1707860
RustDSType::GridSortedColor;50000;1000;0;0;2;5;25065003;158942100;118199;15670976;32009900;220828
RustDSType::GridSortedColor;50000;1000;0;0;2;10;25065003;158942100;151777;15670976;32009900;352091
RustDSType::GridSortedColor;50000;1000;0;0;2;50;25065003;158942100;128931;15670976;32009900;492855
RustDSType::GridSortedColor;50000;1000;0;0;2;100;25065003;158942100;134921;15670976;32009900;691887
RustDSType::GridSortedColor;50000;1000;0;0;2;500;25065003;158942100;151567;15670976;32009900;949049
RustDSType::GridSortedColor;50000;1000;0;0;2;1000;25065003;158942100;181385;15670976;32009900;1326659
RustDSType::GridSortedColor;50000;1000;0;0;2;5000;25065003;158942100;206357;15670976;32009900;1818578
RustDSType::GridSortedColor;50000;1000;0;0;2;10000;25065003;158942100;221820;15670976;32009900;2510918
RustDSType::GridSortedColor;50000;1000;0;0;2;30000;25065003;158942100;234708;15670976;32009900;3067405
RustDSType::GridSortedColor;50000;1000;0;0;5;5;25065003;167619500;125394;15771392;47629000;182399
RustDSType::GridSortedColor;50000;1000;0;0;5;10;25065003;167619500;130419;15771392;47629000;346667
RustDSType::GridSortedColor;50000;1000;0;0;5;50;25065003;167619500;144352;15771392;47629000;636598
RustDSType::GridSortedColor;50000;1000;0;0;5;100;25065003;167619500;170905;15771392;47629000;891885
RustDSType::GridSortedColor;50000;1000;0;0;5;500;25065003;167619500;179037;15771392;47629000;1118817
RustDSType::GridSortedColor;50000;1000;0;0;5;1000;25065003;167619500;185025;15771392;47629000;1595215
RustDSType::GridSortedColor;50000;1000;0;0;5;5000;25065003;167619500;235396;15771392;47629000;2710829
RustDSType::GridSortedColor;50000;1000;0;0;5;10000;25065003;167619500;260712;15771392;47629000;3768499
RustDSType::GridSortedColor;50000;1000;0;0;5;30000;25065003;167619500;275533;15771392;47629000;3643028
RustDSType::GridSortedColor;50000;1000;0;0;10;5;25065003;224496700;157973;15983408;287598800;234739
RustDSType::GridSortedColor;50000;1000;0;0;10;10;25065003;224496700;154924;15983408;287598800;452918
RustDSType::GridSortedColor;50000;1000;0;0;10;50;25065003;224496700;191685;15983408;287598800;692344
RustDSType::GridSortedColor;50000;1000;0;0;10;100;25065003;224496700;152092;15983408;287598800;730043
RustDSType::GridSortedColor;50000;1000;0;0;10;500;25065003;224496700;164386;15983408;287598800;970544
RustDSType::GridSortedColor;50000;1000;0;0;10;1000;25065003;224496700;182718;15983408;287598800;1495759
RustDSType::GridSortedColor;50000;1000;0;0;10;5000;25065003;224496700;218278;15983408;287598800;1978474
RustDSType::GridSortedColor;50000;1000;0;0;10;10000;25065003;224496700;219859;15983408;287598800;2441097
RustDSType::GridSortedColor;50000;1000;0;0;10;30000;25065003;224496700;214527;15983408;287598800;3258105
RustDSType::GridSortedColor;50000;1000;0;0;20;5;25065003;183503600;140456;17113088;2512145700;186321
RustDSType::GridSortedColor;50000;1000;0;0;20;10;25065003;183503600;147958;17113088;2512145700;388063
RustDSType::GridSortedColor;50000;1000;0;0;20;50;25065003;183503600;150298;17113088;2512145700;479282
RustDSType::GridSortedColor;50000;1000;0;0;20;100;25065003;183503600;141495;17113088;2512145700;708208
RustDSType::GridSortedColor;50000;1000;0;0;20;500;25065003;183503600;169628;17113088;2512145700;1206754
RustDSType::GridSortedColor;50000;1000;0;0;20;1000;25065003;183503600;199310;17113088;2512145700;1610097
RustDSType::GridSortedColor;50000;1000;0;0;20;5000;25065003;183503600;254861;17113088;2512145700;2540900
RustDSType::GridSortedColor;50000;1000;0;0;20;10000;25065003;183503600;237602;17113088;2512145700;2079425
RustDSType::GridSortedColor;50000;1000;0;0;20;30000;25065003;183503600;198056;17113088;2512145700;2468811
RustDSType::GridSortedColor;50000;1000;0;0;40;5;25065003;160155800;115821;23866608;23834964600;122614
RustDSType::GridSortedColor;50000;1000;0;0;40;10;25065003;160155800;121095;23866608;23834964600;232560
RustDSType::GridSortedColor;50000;1000;0;0;40;50;25065003;160155800;131436;23866608;23834964600;385584
RustDSType::GridSortedColor;50000;1000;0;0;40;100;25065003;160155800;134982;23866608;23834964600;563673
RustDSType::GridSortedColor;50000;1000;0;0;40;500;25065003;160155800;162861;23866608;23834964600;850085
RustDSType::GridSortedColor;50000;1000;0;0;40;1000;25065003;160155800;168172;23866608;23834964600;1190842
RustDSType::GridSortedColor;50000;1000;0;0;40;5000;25065003;160155800;188435;23866608;23834964600;1543931
RustDSType::GridSortedColor;50000;1000;0;0;40;10000;25065003;160155800;214341;23866608;23834964600;2006711
RustDSType::GridSortedColor;50000;1000;0;0;40;30000;25065003;160155800;197292;23866608;23834964600;2560262
RustDSType::GridSortedColor;50000;1000;0;0;70;5;25065003;167151700;117945;75481984;135627597500;95284
RustDSType::GridSortedColor;50000;1000;0;0;70;10;25065003;167151700;129562;75481984;135627597500;195712
RustDSType::GridSortedColor;50000;1000;0;0;70;50;25065003;167151700;157855;75481984;135627597500;443190
RustDSType::GridSortedColor;50000;1000;0;0;70;100;25065003;167151700;201684;75481984;135627597500;556388
RustDSType::GridSortedColor;50000;1000;0;0;70;500;25065003;167151700;189184;75481984;135627597500;696983
RustDSType::GridSortedColor;50000;1000;0;0;70;1000;25065003;167151700;168367;75481984;135627597500;889727
RustDSType::GridSortedColor;50000;1000;0;0;70;5000;25065003;167151700;209395;75481984;135627597500;1467806
RustDSType::GridSortedColor;50000;1000;0;0;70;10000;25065003;167151700;349298;75481984;135627597500;1615919
RustDSType::GridSortedColor;50000;1000;0;0;70;30000;25065003;167151700;361642;75481984;135627597500;2092983
RustDSType::GridSortedColor;50000;1000;0;0;100;5;25065003;176255300;104765;134323504;418464373600;75481
RustDSType::GridSortedColor;50000;1000;0;0;100;10;25065003;176255300;108320;134323504;418464373600;150750
RustDSType::GridSortedColor;50000;1000;0;0;100;50;25065003;176255300;129514;134323504;418464373600;254432
RustDSType::GridSortedColor;50000;1000;0;0;100;100;25065003;176255300;124916;134323504;418464373600;334688
RustDSType::GridSortedColor;50000;1000;0;0;100;500;25065003;176255300;145572;134323504;418464373600;476803
RustDSType::GridSortedColor;50000;1000;0;0;100;1000;25065003;176255300;148523;134323504;418464373600;806537
RustDSType::GridSortedColor;50000;1000;0;0;100;5000;25065003;176255300;240016;134323504;418464373600;894482
RustDSType::GridSortedColor;50000;1000;0;0;100;10000;25065003;176255300;171891;134323504;418464373600;1033360
RustDSType::GridSortedColor;50000;1000;0;0;100;30000;25065003;176255300;173503;134323504;418464373600;1336529
